9.10245	9.61532	19.3886	20.8625	8.83512	31.5636	4.81526	28.1214	8.90983	23.9586	39.2288	25.1174	13.8195	16.5638	16.8524	14.5359	10.9573	4.4123	16.2446	15.8917	15.8618	18.4536	4.38623	17.6801	12.4102	23.0644
15.7832	6.12313	0.00513176	1.95426	2.4791	0.0395867	0.62386	0.427934	7.86505	0.953644	0.149523	0.189077	0.698232	4.94943	2.10516	1.99604	0.726356	2.08228	0.842603	1.82875	2.98613	0.436415	3.36899	0.414769	0.158683	0.429795
1.60849	1.17535	1.23568	1.41682	0.904147	0.70785	1.45075	1.2165	3.19066	1.17947	3.32214	1.02869	6.4194	2.06579	0.744587	0.518353	1.08165	0.17867	0.615246	1.17214	1.23122	1.37621	1.99287	3.26076	0.888811	0.796987
0.478771	0.113743	0	0.00286839	0	0	0	0.0392018	0	0	0.05852	0.0151183	35.2126	0.253716	0	0	0	0	0	0	0.034431	0.0482145	0.0736384	1.04182	0.0213248	8.88716
74.9427	107.666	150.398	57.3546	80.3094	88.5275	25.2863	73.3043	50.0477	59.27	82.4884	129.894	42.6639	36.0222	42.7073	63.9689	42.9577	17.8094	37.8454	34.0431	57.1703	50.8589	23.2799	44.9779	67.1652	9.13338
6.8225	12.5107	1.65684	4.43685	3.49414	1.38278	6.29318	4.03835	7.30133	7.40257	4.1091	10.3197	4.61475	2.32964	1.04103	0.780559	0.458965	0.403516	0.289883	1.29108	0.742263	1.21963	5.17951	0.959667	5.89422	8.85063
0.182793	56.5307	0	0.083249	0.223104	0	0.0202057	0.00952964	79.8704	0.215614	0	0	10.4802	1.56357	0.640728	0.329762	0	0.044194	0.0272542	0	0.127137	69.9035	1.98991	0.128506	0	4.09199
0.166455	0.121831	3.36371	0.472576	0.327499	0.688331	0.0168713	0.238886	0.416256	0.154299	8.1042	0	0.606704	0.0717117	0.413698	7.87857	0.0807982	0.101252	0.0375271	0	0.00725306	0.551149	0.0839651	0.0394531	0.0223568	0.307001
0	0.0391705	3.52824	0.0282591	0	0.0338738	0.00643096	0	0.0357316	0.137239	0	0	0	0.0297802	0.231427	14.3529	0.143746	0	0.20729	0	0	0.452433	0.0872209	0.00678013	0.0417195	0.100773
0.179153	0.0646134	3.97854	0.529717	0.266855	0.0409515	0.0933387	0.939599	0.156733	0.118556	0	0.0114025	0.19528	0.964554	0.417287	3.92435	5.17579	0.74677	2.50043	0	3.15567	1.09527	1.80566	0.142629	8.19949	0.010626
0	0.025396	2.52209	0.747332	0	0	1.62988	0.124965	3.55058	0.0931955	0	0	0.793333	0.0796375	0	15.5649	0.210505	0.0161175	0.00989988	0	0	2.26868	0	0	0.10519	0
0.25612	12.6154	3.02012	0.316733	0.0798698	2.25918	0.0222521	0.523385	2.61954	0.211066	0.283543	0.00282099	0.782832	0.206777	0.169655	20.3531	0.367541	0.77102	0.358886	0.0117844	0.218493	0.587912	0.105839	0.0536534	0.0326496	0.0194295
0	0.24245	2.22518	0.323371	0.0408918	0	0	0.071234	0.372319	0.805382	0	0	0.315841	0.0698417	0.0895607	11.4452	0.14749	0.0494887	0	0	0.0118941	0.140915	0.0511746	0.0417338	0.036691	0.116616
0.75676	0	0	2.62112	0.0169433	14.34	0.225271	0.831737	0	0.0858325	0	57.0046	0.109992	0.0466293	0.0289772	0.018236	79.2105	0.195113	244.563	0.271844	0	0	0.0453484	0	181.219	0.0415212
0.0143096	0.154093	0.188797	0.00477353	0.00392937	0.0114492	0	0.0156495	0.0191719	0.102627	0	0	2.32258e-13	0	0.0161441	0.366035	0.00696307	0	0	0	0	0	0.0253688	0.0177323	0	0.0138739
21.9139	54.8882	33.6509	14.9345	23.4072	63.0611	33.0113	73.5889	40.8961	36.1958	33.6785	50.487	19.5486	91.3451	15.2172	44.2991	113.177	181.642	314.834	9.34467	118.137	22.7734	14.6625	32.178	213.018	31.4343
19.3522	25.9163	9.75614	27.2183	9.53888	59.9419	19.4787	145.437	50.4	16.4211	55.9454	102.86	40.8606	51.2955	7.13726	1.90997	34.4677	0.673826	8.95278	11.9964	7.19084	3.8433	28.2633	110.869	21.4295	13.9065
5.95738	10.4457	3.45964	5.72164	5.04949	6.54494	2.60255	5.95942	4.45747	4.75385	7.50164	3.77102	19.5114	17.4186	28.1411	27.3911	21.0481	13.2217	32.6222	22.8769	22.4928	15.9467	3.71597	14.2489	17.5566	14.5657
10.5657	1.30778	0.673139	13.1168	0.360348	0.606705	0.213104	13.2677	5.68681	0.604321	32.5299	4.55432	1.7193	0.644925	0.0900903	0	0.285344	0.0455662	0.0281059	0.18732	2.53402	0.183892	0.186435	31.0779	1.30091	0.172223
0.0434181	0	0	0	0	0	0	0.04875	0.00837172	0	0.0681233	0	1.36914	0.2406	0	0	0	0	0	0.0259116	0	0	0	0	0	12.9228
0	0.00292912	0	0	0.0620955	0	0.0463953	0	0	0.0161297	0	0.0465456	31.4757	0.41839	0	0	0	0	0	0	0	0	0	0	0	32.5488
0.223583	0.0873241	0.653726	0.0842738	0.131954	0.0026886	0.076216	0.247795	0.395944	0.148757	0.419974	0.0611929	5.64403	0	0	0.0724558	0.149755	0.174742	0	0	0.166992	0	0	0.0853438	0.0521522	0.0662531
18.7167	10.57	6.97798	11.7678	8.05652	13.4869	4.61919	26.2365	14.1643	14.3691	11.6703	1.93093	9.83838	3.7173	3.50708	4.5053	3.73653	1.34386	2.25613	2.32954	2.90825	4.29074	1.92888	9.15663	1.30733	1.71692
28.0229	74.1522	262.916	32.8555	25.4984	44.708	42.3108	70.0222	50.9525	27.9502	50.9241	51.5981	37.8055	13.5188	14.0955	12.4151	13.9998	3.48918	17.3344	8.34929	7.39728	13.7512	5.90131	19.9231	17.9079	12.4863
11.0435	25.0273	9.11609	5.44609	3.78979	4.82231	8.81649	8.51266	9.67896	21.603	9.55799	7.88692	8.44098	8.82155	3.4381	3.57441	7.93045	0.918934	7.00627	2.71447	7.91053	5.40305	17.7936	17.7143	5.15624	0.871566
10.4292	15.582	16.2048	8.34014	4.77601	6.22281	3.87509	15.2053	16.5858	4.4823	12.8598	13.1913	5.46697	14.0522	23.1899	2.23401	26.5065	4.01237	8.7807	7.49186	8.53623	21.0133	1.73969	17.4311	24.8228	8.51011
0.397256	0.586489	0	0.0407331	0	0.0973603	0.111353	0.210596	0.297659	1.69631	0.0524477	0.108415	0.0622078	0.375261	0.049941	0.0314223	0.129377	0	0.0700585	0.0779403	0.0363633	0	0.621856	1.87146	0.112645	0.0572691
101.417	11.8424	13.1917	15.6986	32.7258	15.41	1.3774	49.5619	13.5353	61.8835	15.1771	21.1869	30.6042	23.3552	4.2011	29.2906	38.0565	10.2586	10.4313	2.7301	67.007	14.6195	6.79157	2.98719	6.35626	2.58687
13.7936	23.8344	26.1396	42.0209	19.4658	19.9751	18.1517	52.8077	29.9123	32.2549	43.7048	33.8289	38.2361	25.0557	24.8432	29.641	16.6433	12.2075	22.9046	14.3805	44.2089	40.8979	4.15159	23.4132	13.6046	18.4339
8.53479	58.6459	37.1951	14.2707	43.5672	31.1471	12.1237	34.5399	18.0302	17.5484	21.7614	5.72072	23.7699	5.86747	2.45842	2.83789	3.16979	2.37322	2.98401	2.49014	6.47638	3.77583	3.081	13.2691	2.41597	2.49921
11.828	16.0703	2.93543	3.72591	4.21887	1.35656	3.77181	1.38695	9.3345	5.74507	3.47216	6.94851	6.69082	14.1385	11.2325	6.90903	11.7527	2.84216	7.97717	6.63323	5.20072	12.1927	12.143	42.9084	7.97252	20.7636
10.3678	16.3655	29.8679	22.412	20.2438	26.3494	6.01478	33.5885	13.0173	12.9008	29.2005	9.95082	13.1954	11.0585	7.3899	4.66683	6.62481	4.08586	7.67456	4.46229	9.96575	10.9933	2.54688	11.2367	5.01597	7.24772
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10616	0	0
0.527229	0.647831	0	0	0.31044	0.25569	0.512857	0	0.949827	0.707198	0	0.00300102	0.192089	0.180285	0	0	0	0	0	0.130571	0.182649	0	1.81058	0.618482	0	0
0.157547	0.011532	0	0.103974	0	0.571295	0	5.35612	0.08219	0	0	0.000794589	5.65811	4.47425	0.563353	0.283604	0.992255	0.0405579	0.463466	0.187631	0.656604	0.653864	0.0831071	1.46499	0.0856182	187.909
0.000367089	0.234094	1.19473	0.0914351	1.68043	0.200437	0.000372104	0.000280535	0.000567359	0.000907819	0.00147963	0.000382882	0.0827654	1.80594	0.103613	10.9762	0	0	0.120908	0	0.0189032	1.09501	0.0811836	0	0	0.230078
0.230092	0.0626912	0.244907	0.0678799	0.0835205	1.86631	0.345764	0.252775	0.0900003	0.282081	0	2.58892	0.188354	0.0260691	0	0.0153044	0.26215	0	0.124783	0.0380076	35.1435	2.14145	0.19053	0	0.010956	0.0487477
0.21437	5.08337	54.4406	1.05381	0.888324	3.03141	0.482861	1.39158	1.03019	3.39044	0.529237	0.608794	6.63286	0.0378312	5.21589	73.4353	0.574877	0.117977	6.22767	0.15463	0	0.610703	0.887773	0.0103299	0.222627	0.60546
0	1.8252	0.652828	0.0353984	0	0.0141475	0	0	0.00745647	0	0.0152301	0	1.03692	0.534167	0.49299	1.02928	0.00682112	0.13218	0.0683149	0.0494931	0.5083	0.485586	1.01925	3.80094	0.0855231	0.0362432
0.00942515	0.218391	0.00622269	0	0.0167304	0	0	0	0.00198784	0	0	0	0.019173	0	0	0.563301	0.0186936	0	0	0.0225392	0	0.0220775	0.202588	0.0476971	0	0
0.400226	1.01263	4.49329	0.0916536	0.0246554	0.822703	0	1.03925	0.0829723	0.082583	0.97682	1.01409	1.06834	0.0318156	0	70.8349	0.0767852	0	0.0092279	0.010313	0	1.93476	0	0.0588131	0.00891416	0.0830008
0.559551	7.07053	17.2932	2.27631	1.74025	1.57084	1.22314	1.15852	5.39714	1.0699	1.24857	0.0270804	15.0969	1.37193	53.1763	87.8857	1.97267	0.409622	1.56814	0.0259258	0.058271	1.78483	0.766051	4.59587	0.44715	5.64294
24.0945	27.1764	29.4773	22.0324	18.3751	17.2882	16.8729	19.7737	19.6048	16.6793	24.9155	59.2125	27.0128	38.7121	54.6205	60.3294	51.7387	27.426	40.5659	22.0243	35.1989	44.9176	14.8584	37.8382	34.2614	19.5044
4.96743	4.24281	20.0874	7.9478	7.57941	4.02935	0.917061	6.25678	18.1803	17.8572	11.1864	20.0086	4.00632	7.29955	13.0461	21.4109	15.711	1.09495	6.26826	5.59819	6.94433	12.1747	5.68836	4.37507	16.8579	4.05478
20.6047	19.7399	0.379936	0.295977	2.70829	0.067168	1.74049	0.0989508	9.26922	5.38127	0.134271	0.128253	4.2647	6.82102	1.47154	3.59336	1.85322	1.14715	2.0685	2.70445	3.17294	0.732953	15.6827	10.3488	1.38767	3.65654
3.9376	8.07941	0.636763	1.00756	1.64856	0.258514	0.719613	0.110571	9.71371	4.21443	0.361952	0.0307648	6.39719	0.42746	0.126355	7.66638	0.155796	0	0.0232541	0.0690825	0.0978292	0.079223	3.44006	3.0474	0	0.0740983
10.5918	6.14085	0.0153216	0.101994	0.663124	0.0745351	0.518242	0.163757	3.82432	0.249368	0.300216	0.020639	3.82022	0.182616	0.0154753	0.0194844	0.0400663	0	0.072261	0.112871	0.0677278	0	1.45297	8.88613	0.013954	0.0177382
300.969	339.038	21.1371	54.796	112.935	32.4091	57.9513	109.139	649.099	291.348	43.4488	12.4788	78.4974	3.37175	0.560836	0.317874	1.24851	0.338554	0.212553	1.26686	0.803661	1.15534	0.998713	38.1736	0.406989	0.774833
3.74213	1.18923	0.0922245	1.41717	0.59878	0.731255	8.85965	17.7483	3.00423	0.651431	2.27533	0.351591	9.28951	0.0805981	0.0417549	0	0	0	0	0	0.0606151	0	0	0	0	0
17.6024	23.7376	22.4898	11.4077	12.9232	8.45246	13.5467	11.5496	33.9446	10.745	7.11494	16.423	12.1475	30.0274	34.4386	36.5843	27.4202	17.1679	21.1063	15.4263	74.122	22.4763	18.477	55.1944	15.9826	48.6654
5.40939	14.9158	34.6864	6.77821	10.0165	12.5577	8.15881	13.7124	7.87766	18.9616	13.0425	4.49143	15.9252	31.0321	26.1345	33.5671	27.8669	15.0247	33.8515	18.8493	47.5358	52.6216	4.64223	15.205	18.0882	18.5822
0.0746494	7.21364e-183	0	3.80434e-316	0.140065	0	0	0	0	0	2.88095e-316	0.189175	14.5387	4.14341	0	0.0711518	0	0	0	0.0586516	0	0	0	0	0	171.384
2.37634	4.36508	0.357833	1.02576	1.84772	0.434807	1.50514	1.8208	12.4379	1.33226	0.936431	0.296484	4.00383	3.16843	0.778158	0.534343	0.106854	0.0805693	0.330433	0.460525	0.618947	0.990804	1.93481	4.58276	0.127591	0.851492
21.8591	13.8062	40.0712	16.7516	10.4886	7.85038	8.66787	15.5256	17.5056	9.05696	22.8146	13.1083	27.4076	23.0526	55.3212	14.7954	20.132	7.25102	23.9323	32.3374	62.7961	57.0615	9.15484	15.8221	13.7697	9.58816
0.310722	0.183561	0	0.0800487	0.000600631	0	0.0116004	0.168205	0.502695	0	0.08836	0	0.12228	0.299813	0.139737	0.215035	0.790572	0.14149	0.0725	0.0808874	2.87658	0.348046	0.145772	36.63	0.434003	0.0177968
23.1575	45.1543	11.4238	5.33671	6.51249	3.56714	8.87239	3.24656	39.7219	12.0146	4.30345	9.12183	22.5236	22.5533	12.0257	5.20233	13.189	2.23408	9.35174	4.48843	6.62683	14.8398	16.8955	11.6159	8.09794	69.4813
6.01459	8.77058	6.33508	5.87232	3.10674	3.75527	1.89466	5.38601	13.1216	6.14208	7.901	1.16711	5.06708	3.46469	0.499605	2.42809	1.19149	0.326178	0.518384	0.520606	1.3838	1.1879	5.05115	10.8305	0.26215	3.40152
22.7527	71.1747	5.19051	11.8453	4.07112	9.91205	29.7612	6.61736	27.8116	116.624	9.70285	11.7333	20.6467	113.646	18.4997	5.63707	54.9892	6.90692	20.4597	45.738	28.755	36.6652	375.374	71.3427	43.6205	29.1025
54.1086	86.6817	37.9753	100.16	126.012	107.148	25.4493	116.218	48.9803	66.4738	108.915	77.4727	54.7214	23.845	21.0558	22.6189	26.8984	63.0979	13.4798	5.05684	35.2042	44.1324	7.69809	22.3035	11.3742	4.04126
0.10675	0.210837	0	0.0142421	0.0819307	0.478292	270.818	0.0735236	0.643647	12.46	0	0.0218956	1.7482	0.0800699	0.0248843	0.0156683	0	0.245717	0.0464574	894.315	1.85247	0.418219	6.08502	0	0.145821	0.0855574
111.267	86.7126	29.8954	128.296	100.359	84.1978	50.3505	89.1141	83.6115	438.229	98.9827	140.857	95.6911	183.394	114.776	93.9483	165.689	67.5061	143.225	34.7475	173.803	73.6303	21.7649	107.736	68.296	65.0029
1.66292	1.08313	0.00642081	0.0636649	0.23304	0.101428	0.0966965	0.0731615	0.229378	0.535137	0.0546418	0.0282357	0.0648302	0.349091	0.193002	0.181632	0.59677	0.109532	0.304424	0.445704	0.0524726	0.0737537	2.55774	3.70519	0.305719	0.710227
2.13296	3.94446	0.860271	0.832284	1.7621	0.70864	0.6326	0.68367	3.81057	1.65062	0.650245	0.362929	2.47372	3.61546	1.57318	1.04526	1.79897	0.3712	1.65648	1.65155	2.12753	1.55378	11.2036	21.7658	0.934032	1.65681
8.19341	20.3246	21.8591	8.93915	10.5937	9.55271	5.15202	17.4551	13.8762	8.92087	11.6058	4.84047	23.4707	8.29016	11.0997	23.7654	7.6141	2.70026	6.75606	4.28687	26.0553	15.014	1.75815	17.6541	7.74685	9.90752
0.0205701	0.117726	0	0.178403	9.29303	0	0	0.047223	0.0958964	0.0380916	0	0	2.49108	0.102323	0.0953291	0.0899761	0.0411571	7.63333	0.0445691	0	1.56209	0	0.148473	0.0350145	0.0430011	0
16.6614	15.0422	11.9731	18.0116	18.8778	17.8211	11.0937	20.7433	10.7799	25.0864	49.2941	21.1047	27.7561	3.84242	2.57882	1.34895	3.06951	0.80988	2.16085	1.11978	1.87381	3.19242	1.53512	6.20681	1.71229	2.35635
14.6506	19.0883	16.8599	29.3196	27.2275	36.1678	15.077	48.8558	41.8941	32.2816	18.9563	2.07566	183.453	4.18405	1.76204	12.3609	1.99833	1.28808	4.39898	1.69755	4.04309	2.24019	1.85415	3.64282	1.70315	15.4589
34.7577	112.587	18.2448	15.2123	13.2771	22.7203	49.7105	39.5108	60.0319	90.6119	14.2797	9.44933	30.9021	34.1481	13.2264	5.52043	7.87945	1.78178	9.97284	12.9163	6.59585	11.0878	26.0007	30.9582	3.48853	8.371
0	0.0076993	0	0.032869	0	0	0	0	0	0	0	0.153677	0.023272	0.0184798	0	0.0867371	5.60464	0	0	0	0.100476	0.0175536	0.107705	0.0126359	0.295121	0
0	0.46101	0.0785806	0.0128138	0	0.461341	0	0.041654	0.0867606	0	0.371462	0.00916732	0.185841	0	0	0	0	0	0	0	0.264871	0	0	0	0	0.278449
0.660465	1.47124	0.257053	4.36104	0.502583	0.528407	0.0547684	8.42712	2.33504	1.69728	1.11208	6.33975	0.336024	0.335063	0	0.0393242	14.8521	0.0237185	0.277104	0.0162712	0.364502	0.222772	0.293222	0.561184	0.563259	0.0358004
0.156011	0.0526943	0	0	0.0273068	0	0	0	0.0210411	0.0307433	0	0.014774	0	0.0312714	0	0	0	0	0	0	0	0	0.361803	0.663948	0	0
2.65118	2.89256	1.17052	0.671422	1.84585	1.63844	0.223421	1.33267	8.31227	1.25436	0.865608	0.0172141	4.29265	1.28187	0.386535	0.265428	1.0009	0.400225	0.213374	0.036602	1.97286	1.64741	2.1969	2.02369	0.348583	1.07755
5.17812	1.17906	6.53202	2.29073	0.737132	1.98236	0.179604	22.5253	1.87731	3.04065	3.4691	82.9244	11.8167	0.320746	0.165912	0.66319	62.3659	0.438494	0.21545	0.134867	11.6956	1.11858	0.402305	42.1247	1.50336	0.105843
6.85654	14.058	6.47956	7.89579	8.72441	16.3746	4.82327	35.4957	9.77509	5.69623	13.2617	23.4575	11.9208	4.49336	8.69957	0.000311631	1.54082	1.77917e-05	1.45655	0.985516	9.65218e-06	0.214684	3.25716	24.7307	8.41214e-05	0.957575
0.146886	0	0	1.15419	0	0.266166	0.202703	0.11959	0.114627	1.15768	0.00499724	4.95796	0.106102	1.05165	0.686028	0.123364	17.8339	0.208334	0.274744	0.346971	1.25718	0.179829	1.95844	1.64005	9.75852	0.0112357
0	0.0333458	0.127196	0.0129694	0	0.0155483	0.0118053	0.114139	0.125964	0	0	0	0.202335	1280.03	0.112489	0.070762	0.121448	0.34142	0.0526244	0.175473	0	0.431146	0.174773	0.103385	0	3.06413
0	0	0	0	0	0	0	0	0	0	0	0	7.94725e-139	439.586	0.103823	0.130056	0.360399	0	0	0	0.595996	0.106843	0	2.01575	0.188258	0.657193
4.29257	2.63114	8.41009	11.9668	7.05095	3.15474	2.39769	8.98141	6.86928	22.5208	25.1747	17.3412	18.0923	4.7507	3.6985	1.17538	3.96148	0.940517	2.15696	0.511683	2.28919	6.68016	1.19902	11.6581	2.84375	17.8841
9.86981	12.5325	15.1094	7.87323	6.71765	5.02306	5.01582	10.369	10.5735	5.70341	11.7594	9.34386	44.1898	18.5259	12.5235	15.8659	13.642	4.88235	10.1925	7.00236	13.6979	14.294	10.4479	34.4994	8.64283	15.8849
5.48486	0.84274	0.805593	2.19379	2.93911	0.128726	0.171415	1.71362	36.0829	2.92711	0.0690421	0	7.23045	1.86259	0.102655	0.19854	0.0344516	0.125507	0.118503	0.111777	1.20375	0.866539	0.17138	0.628255	0.0248757	0.294641
0.288202	1.74177	12.0824	0.788785	0.0627448	0.0409607	0.0698234	0	1.1196	0.142482	1.15229	11.0573	3.45557	0	0.102641	14.6664	0.11812	0.0259794	0	0	0.0249484	0.0523012	0.320934	0.025099	0.0617068	0.0490245
0.148363	0.0703909	0	0	0	0	0	0.00128896	0.0221093	0.0960087	0	0.00854194	0.111713	1.45103	0.156894	0.268087	0.740431	0	0.0348941	0	0.0541117	0	0	0.200727	1.81927	0.0213661
0	0.00188421	0	0.00123705	0.00305251	0	0.0022511	0	0.000780345	0	0	0	1.24811	0.208997	0	0.145008	0	0.0979826	0	0	0	0.424389	0	0.0426543	0	0.989433
5.48799	0.409154	0	0.93913	1.07511	0.113402	0.728386	0.23573	1.04798	3.10937	0.218591	0.00199363	0.618854	0.156738	0	0	0	0	0	0	0	0	0.845787	1.52732	0	0
6.95201	1.67829	5.36016	0.955164	6.83637	8.48634	0.109636	1.97132	1.58603	0.983469	5.16797	0.037346	0.351375	0.753516	0.0201874	2.77715	0.139891	0	2.03774	0.0831826	0.331444	7.00123	0.189048	9.8445	2.10471	0.0309686
2.36003	5.94472	0.033233	0.000137859	0.0518731	0.0503481	0.000438968	0.0393076	0.349622	0.00133452	0.0541811	0.167996	1.04544	0.558887	0.0604458	0	0	0	0.282758	0	0	0	0.13547	0.0211455	0	3.0414
33.2429	72.8681	95.8249	26.3089	13.6489	22.9174	41.887	37.2447	39.3635	70.2788	41.9258	31.3237	53.6094	41.0807	50.099	26.0391	34.7935	14.1989	36.9544	45.0108	53.7394	56.2589	39.4966	43.3687	32.9224	32.2072
0.00319125	0.00214813	0	0.00426544	0.0334608	0	0.00194063	0	0.00538321	0	0	0	0.623869	0	0	0	0	0	0	0	0	0	0	0	0	0
1.49436	0.426691	0.0935138	0.421599	0.168108	0.114104	0.00085495	0.415552	0.511269	0.133151	0.45621	0.021157	39.2199	1.26468	0	0	0	0.0364999	0.0224846	0	0.0350221	0.0245241	0	0	0	54.8142
0.174788	0.211504	0.0521372	0	0.0217894	0	0.00800453	0.183358	0.050747	0.736535	0	0	12.1164	0.864909	0.0287379	0.0361554	0.0248219	0	0	0	0.167316	0	1.00189	0.827353	0	25.0611
0.0898576	0.000529644	0	0.060064	0.000432669	0	0.277373	0.000902041	0.282493	0.00437812	0	0.0392037	18.0251	0.332469	0	1.42742	0.0297163	0	0.0644188	0	0.949918	0	0	0	0.0310472	23.8703
0.00124689	0.248482	0.0645153	0.000833462	0	0	0	2.56675	0.0166215	0	0	0	21.7201	2.16344	0.0928975	0.506858	0.0267269	0	0	0	1.35254	0.917451	0	0	0	65.7077
1.19844	0.343996	0	0.0629132	0.104486	0.0503535	0.0777716	0.762709	0.377013	0.0583223	0.268559	0.0278756	0.0642433	0.0450242	0	0	0	0	0	0	0	0	0	0.574419	0.0378444	0
3.70291	4.23325	12.0255	3.89849	24.3994	7.19351	1.11092	7.0195	4.85475	3.86653	6.74012	32.7934	4.09134	20.4542	30.7635	60.4243	18.1315	92.1479	34.1193	3.82119	44.905	56.7632	5.50184	16.3793	21.6764	6.69257
6.78896	3.11212	0.385969	7.53951	3.71847	1.54691	3.00091	5.62343	4.78179	2.00314	2.51263	1.34479	13.9386	4.01519	4.22537	3.46226	2.24204	1.40324	2.81841	5.36031	2.9821	10.0532	0.960701	0.549456	1.27051	3.01533
28.0071	37.5245	6.58355	24.3351	51.111	8.80398	11.2897	26.6092	32.3724	37.6925	22.5744	13.9447	53.1592	5.09267	2.83725	3.2693	5.18196	2.20129	3.03247	3.18955	3.79068	3.51415	2.11617	10.1489	3.21047	13.8585
17.8698	20.2325	27.4334	29.4049	23.6546	12.7669	8.39011	26.9023	27.2613	17.6941	28.865	28.9187	80.3155	26.4934	43.6841	33.6368	37.0216	17.1356	27.9094	15.8971	35.7047	51.4859	8.43904	42.3388	24.3452	202.701
13.6735	21.6522	20.8261	9.62089	7.38096	9.55764	4.3084	9.85272	11.925	8.21395	14.4257	19.1127	46.2124	7.73573	18.0153	11.2074	15.4118	3.13318	32.5299	5.42083	14.3371	18.8014	1.84297	11.1968	15.2583	12.4205
0.253792	0.449722	0	0.0746851	0.0686057	0	0.0892602	0.170023	0.179696	0.340055	0.0842572	0.206748	4.29422	0.456855	0.0749984	0.0327063	0.176932	0.0488339	0.224222	0.315056	0.0469322	0.0854777	0.369328	2.01408	0.213828	7.44508
17.7709	22.1879	32.1124	13.2839	13.8947	10.9916	8.39074	13.2082	33.3584	14.9255	17.9819	10.1306	50.6325	5.22218	4.64748	5.67835	4.18601	2.19904	6.08701	3.92081	4.78773	8.56983	1.58116	11.7359	4.5506	4.31216
2.93825	5.51847	2.54662	4.28069	6.96942	2.7212	2.65619	4.44729	3.67483	4.28931	7.67276	3.97905	9.49832	3.10436	9.20365	2.87517	3.21936	1.90198	4.55907	1.23968	1.79772	10.5761	0.781828	8.36381	2.07657	18.2712
0.927361	3.11313	2.75787	2.46946	1.34457	1.41303	2.14341	2.62943	2.28531	6.58801	1.63467	2.0234	23.7341	0.930613	1.3531	1.53677	0.513798	0.11302	0.540259	0.0767043	0.198405	2.39438	0.0736695	0.127269	0.179767	44.7719
6.71646	6.31947	7.53565	12.3933	4.29989	6.98705	3.45241	10.9791	5.27993	7.92069	12.9749	8.00591	3.12847	36.9288	17.3573	15.3093	38.5314	14.3347	16.5663	11.978	25.3145	30.4774	11.6973	29.6244	28.1617	20.5441
17.767	11.7371	20.2849	21.6322	13.9541	9.7144	10.5175	12.9928	10.6109	33.8704	29.5165	14.448	33.1222	8.18732	4.56836	2.7569	3.22646	0.655675	2.71595	2.3423	4.44519	4.97796	6.9913	13.284	1.6437	46.9842
2.53435	0.270866	0	0.217485	0.616803	0.112055	0.0859056	0.366921	2.49249	0.329638	0.0290494	0	0.730455	5.86555	0.629959	0	0.688533	0.154371	0.428046	0	0.62911	0.547325	2.29475	1.57398	0.0917621	0.145787
11.0797	1.00853	1.87862	22.1431	2.1601	36.9108	0.766871	11.6698	28.7158	4.25916	2.84784	0.0548936	3.19513	1.62315	0.376777	0	0.19584	0	2.55631	0	0	1.93257	0	0.0559439	0.0681992	0.303155
0.112409	0.0511805	0.737538	0.303567	0.0333677	0.0484302	0.0374802	0.558681	0.194124	0.0558198	4.74617	0.0942568	0.433108	0.0474878	0.0442471	1.69851	0.133707	0	0.041363	0	0.838098	0.112796	0	0.0324927	0	0.114149
8.8937	5.95612	4.30194	60.3158	4.82869	7.739	0.436113	4.84645	9.80815	1.83869	6.43668	0.414998	5.18502	5.77571	25.9128	1.15081	5.77654	2.08227	4.52525	2.05522	27.6197	37.7324	1.49123	6.69721	3.87988	3.88341
0.562355	0.394221	0	0.018675	2.90737	0.022374	0	0.0160482	1.32361	0.0259145	0	0.00622971	0	0.232175	0.0540652	0	0.07004	2.42054	0.0252891	0.0281167	0.275457	0.0275801	0.756485	2.10634	0.0243926	0.0310022
2.36396	0.546785	0.14332	2.99513	0.383721	0.182549	0.135814	8.38379	1.20095	0.462316	13.5836	0.215391	0.343887	1.53193	1.69127	0.602387	0.869947	1.40098	1.45217	1.03215	5.58087	1.34058	1.34323	51.0801	0.791059	0.172914
7.31478	5.57262	16.4354	5.69661	16.0553	4.29651	2.67212	16.014	9.34404	2.95682	8.34026	11.6089	9.92719	16.1606	15.2186	15.6411	21.2322	39.79	23.5832	9.22744	18.2134	31.9167	3.38956	34.3824	6.52845	11.7502
0.0401602	0.199584	0.00867162	0.0165244	0	0.0364905	0	0.0376786	0.0385435	0.32724	0.042504	0.00586442	0.394568	0.0874939	0	0	0	0	0	0	0	0	0	0.114119	0	0.782795
0.042412	0.290365	4.38142	1.50185	10.6202	0.749343	0.0863582	0.831839	0.418287	1.02283	0	1.2751	2.06553	0.499403	0.0541767	0.162605	0.133914	9.663	0.126715	0.437433	0.225783	0.0552739	0.160826	0.56408	0.220003	1.17072
2.21998	1.26637	107.037	4.1213	2.14063	3.0812	5.13373	6.73881	25.5043	26.8109	9.79998	14.4348	14.021	6.48912	2.29521	93.2933	2.86303	1.00366	1.28624	1.12818	3.15992	18.03	2.75015	4.30461	1.62219	4.36119
1.48346	0.666192	0.0420134	0.0531674	0.122453	0.0254667	0.222279	0.0366287	0.249091	0.0586936	0	0.0293217	0.6965	0.265618	0.129707	0.14849	0.132267	0.0178884	0.0880357	0.405754	0.447639	0.192174	0.332803	2.60165	0.0212299	0.648819
